mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5004284381866455,0.010070270656229938,0.06725082397460938,0.008154119853752612,2,181,"{'max_depth': 2, 'n_estimators': 181}",0.7691024595733116,0.7714054872689412,0.7537360133319729,0.7837873686358535,0.7725912321871917,0.7701245121994542,0.009633553210817379,73,0.7892333148258515,0.7828324620680862,0.7792840122811076,0.7890931968011408,0.7812365131669684,0.784335899828631,0.004098893477776578
0.5236347675323486,0.030179300815737647,0.06941614151000977,0.010395652765115853,2,191,"{'max_depth': 2, 'n_estimators': 191}",0.7690616931648322,0.7701175070652981,0.7547121042070537,0.7835152875556916,0.7731558004285277,0.7701124784842808,0.009243081763285435,74,0.7896745654562094,0.7825183815716775,0.7801176762650834,0.7897477789825014,0.7820147975887611,0.7848146399728465,0.004077453231739685
0.17300925254821778,0.01243481401420208,0.03920059204101563,0.008104183153315103,2,61,"{'max_depth': 2, 'n_estimators': 61}",0.7703322462291071,0.7645835868727435,0.7452980988334524,0.7878685848382818,0.7797775737169677,0.7695720180981105,0.014516220371264986,75,0.7876298282879222,0.7792521994134897,0.7769731356077854,0.7932158975414445,0.7866531011493911,0.7847448324000066,0.0059040989774638356
0.12610583305358886,0.013996864462801718,0.029633092880249023,0.005233185798415425,2,51,"{'max_depth': 2, 'n_estimators': 51}",0.7682089957874711,0.7639243844063122,0.7504778423970343,0.7831207699894568,0.7738428051559365,0.7679149595472422,0.01082977586601985,76,0.786599606758457,0.7791601853032428,0.777826532539206,0.7893681849719814,0.7803162788329129,0.7826541576811599,0.0045083082388273675
0.11516852378845215,0.01922939720120598,0.029163312911987305,0.0030005728337515842,2,41,"{'max_depth': 2, 'n_estimators': 41}",0.7674140508221226,0.7656518329209092,0.7521715471210421,0.7756827534605313,0.7667074788286907,0.7655255326306591,0.007569379281231694,77,0.7863548920029001,0.7800099876747844,0.7751432760512037,0.7854992541794594,0.7737920996068263,0.7801599019030347,0.0051502330115419164
0.07737231254577637,0.01727380883903046,0.03498010635375977,0.009520670754030075,2,21,"{'max_depth': 2, 'n_estimators': 21}",0.7546303845631199,0.7545028599245466,0.7508451518552529,0.7807842737135667,0.7676529605822535,0.7616831261277479,0.011128807978997252,78,0.7736163534827176,0.769482978452123,0.7713865896586625,0.7879873030153217,0.7722100688955702,0.774936658700879,0.006660967396974552
0.08791265487670899,0.010418366130420771,0.03281984329223633,0.004005317228235979,2,31,"{'max_depth': 2, 'n_estimators': 31}",0.7562066856909906,0.7518863332116343,0.7484746454443424,0.768030473080978,0.7608271264836921,0.7570850527823275,0.006866479003804433,79,0.7748225234357358,0.7693117004547579,0.7716017424404775,0.7782727517701303,0.7661164074153447,0.7720250251032893,0.004226420406605428
0.06195487976074219,0.021703490244962237,0.032299470901489255,0.004564413500980196,2,11,"{'max_depth': 2, 'n_estimators': 11}",0.7343423019431987,0.7237772639379065,0.7457198245077034,0.7623541815461008,0.7453389109954767,0.7423064965860773,0.012880348409471932,80,0.7448883693210471,0.7453272557269752,0.7586053686347983,0.7740931861920292,0.7515855317180606,0.754899942318582,0.010816321321646028
0.05078611373901367,0.015365395212381353,0.011656522750854492,0.014464654528903364,3,1,"{'max_depth': 3, 'n_estimators': 1}",0.7263181138741677,0.7351932984463105,0.7540557086011631,0.7252831343740436,0.7660136720742782,0.7413727854739925,0.01607318201800631,81,0.7459684676653915,0.7354462578095117,0.7492723210402021,0.7597377851994407,0.7507247084085695,0.7482299080246231,0.007852104383439583
0.03594026565551758,0.009554080337355525,0.006615638732910156,0.003977576434071772,5,1,"{'max_depth': 5, 'n_estimators': 1}",0.7587783666259003,0.706570389301313,0.738186579600721,0.7463762201135938,0.7445872870115294,0.7388997685306115,0.01748771715678748,82,0.7897017324021862,0.7439653193930892,0.7827427948219048,0.7944079373128817,0.781473520718534,0.7784582609297191,0.017877471105257024
0.04802436828613281,0.008572588306677634,0.006190061569213867,0.0031966839419697453,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.6667278162793858,0.7041600746420025,0.7609325579022549,0.6887358432812978,0.6968846716321463,0.7034881927474175,0.03134603674241559,83,0.7082236043405987,0.7098410472183263,0.7899584759374741,0.6938486249530547,0.7255567131275025,0.7254856931153912,0.03376502185601925
0.5534058570861816,0.056292516573964786,0.06744136810302734,0.008545162338573126,1,201,"{'max_depth': 1, 'n_estimators': 201}",0.6914764234270961,0.6963612023852987,0.7006836037139068,0.7160595857565555,0.7098867462503826,0.702893512306648,0.008946010266711935,84,0.7122370961251446,0.7132685196990948,0.714714625508972,0.7125041110307176,0.7152472029077455,0.7135943110543349,0.001193638506332724
0.44297375679016116,0.013315139644891075,0.07271599769592285,0.004045792108465169,1,191,"{'max_depth': 1, 'n_estimators': 191}",0.6924616116320151,0.6974632536881533,0.6995408631772269,0.7153113627861102,0.7096894874672652,0.7028933157501542,0.008365892722895544,85,0.7121169672859032,0.7129863147605082,0.7134606285262035,0.7113865472222163,0.7155949695836772,0.7131090854757016,0.0014331581559897638
0.1827462673187256,0.005240718238464796,0.041787147521972656,0.0038168901696964985,1,71,"{'max_depth': 1, 'n_estimators': 71}",0.6930425329528468,0.6929975795437644,0.6938611706288473,0.7196476550011903,0.7143624800190457,0.702782283629139,0.011736533852757976,86,0.7108025540325087,0.7106933996344935,0.7131088303878903,0.7159039069114119,0.7191339570076364,0.7139285295947881,0.003222057912552686
0.4772325992584229,0.03470780908304331,0.06725687980651855,0.007427289162287435,1,181,"{'max_depth': 1, 'n_estimators': 181}",0.6924582144313086,0.6980785093234892,0.697823351358705,0.7145495357616569,0.7099615685474272,0.7025742358845174,0.008283680850332537,87,0.7121732113537459,0.7125196565939904,0.7134884243984103,0.7109034082831699,0.716209449323457,0.7130588299905547,0.0017794282561659988
0.23792037963867188,0.02642128017076071,0.048966169357299805,0.004823799700401095,1,101,"{'max_depth': 1, 'n_estimators': 101}",0.6936302486750916,0.6973821210769002,0.6954052307587661,0.7143964901540658,0.7103662891541679,0.7022360759637983,0.008464722409883508,88,0.7108112559448918,0.713046453312933,0.7111295945409755,0.7113400793137178,0.7169699104378805,0.7126594587100796,0.0022902776577978486
0.4365415573120117,0.031811050886205,0.0490260124206543,0.0017470758220540655,1,171,"{'max_depth': 1, 'n_estimators': 171}",0.6915103954341624,0.6975342447229997,0.6965921844709724,0.7145835458966772,0.7104989286807468,0.7021438598411118,0.008828286138571492,89,0.7115587714427856,0.7120665986654767,0.7134389859386837,0.7108488774499091,0.7164322406655733,0.7128690948324856,0.0019729678080139695
0.22009129524230958,0.03556930396009426,0.04198126792907715,0.008363860323029108,1,91,"{'max_depth': 1, 'n_estimators': 91}",0.694516918059519,0.6956884778169918,0.6925483794170664,0.7169574533210897,0.7102064415195729,0.701983534026848,0.009759453835780781,90,0.7118890196298164,0.7109022907900887,0.7116736297802004,0.7125690387932773,0.7159039069114117,0.7125875771809589,0.0017413706828683308
0.4193434715270996,0.05555976863419996,0.05561075210571289,0.004614998288071551,1,151,"{'max_depth': 1, 'n_estimators': 151}",0.6931580377768719,0.6968987059348505,0.6949903071115192,0.714842022922831,0.7098629391558684,0.7019504025803882,0.008718604898542176,91,0.7116542802372354,0.7114059246036805,0.7120245791895912,0.7108815535134195,0.7149692441856764,0.7121871163459207,0.0014398140720525844
0.18820128440856934,0.020401753811575895,0.03868832588195801,0.0032446971531028,1,81,"{'max_depth': 1, 'n_estimators': 81}",0.6932667481994836,0.69521182372588,0.6929803081318233,0.7155936469067782,0.7124715165119205,0.7019048086951771,0.009980966415128504,92,0.712494545386628,0.7115757150750138,0.7122002660765172,0.7136165824656848,0.7168366599970718,0.7133447538001831,0.0018670567328556696
0.4027697563171387,0.01145143548502948,0.0527860164642334,0.006361671212976062,1,161,"{'max_depth': 1, 'n_estimators': 161}",0.6923529012094035,0.6957628493773071,0.6957419310954664,0.7147263884637622,0.7095364418596742,0.7016241024011227,0.008822521335652275,93,0.7111219778895019,0.7117299927748736,0.7118280984440677,0.7110517236623503,0.7148635774348442,0.7121190740411276,0.0014072517525033626
0.2828201770782471,0.03367004087101089,0.043959426879882815,0.0035532698371484417,1,111,"{'max_depth': 1, 'n_estimators': 111}",0.6925907052588667,0.6974700147390911,0.6941672618440297,0.7138897391422644,0.7098765432098766,0.7015988528388257,0.008637228902757187,94,0.7114963723637451,0.7124686557014749,0.7101726526810286,0.7103873810983826,0.7161727417975655,0.7121395607284393,0.0021784124968916244
0.39453768730163574,0.02799628707096759,0.05856790542602539,0.007159418900767892,1,141,"{'max_depth': 1, 'n_estimators': 141}",0.692454817230602,0.6972942274147094,0.693677515899738,0.7142774546814952,0.7101622283440465,0.7015732487141182,0.008932702088632692,95,0.7115080456608444,0.7110030175528073,0.7100442824315235,0.71126496680409,0.7150993118930262,0.7117839248684582,0.0017305137951753897
0.15125131607055664,0.01887958879969792,0.03322787284851074,0.005658385377011336,1,61,"{'max_depth': 1, 'n_estimators': 61}",0.6904198940073379,0.691696077238246,0.6947624392068836,0.7168316158215149,0.713124511104309,0.7013669074756581,0.011263920363537312,96,0.7088051467779153,0.7094623655913979,0.7129367505988844,0.7159028460002588,0.7183671304262953,0.7130948478789504,0.0036688765191507343
0.13812618255615233,0.014758201375749583,0.03015131950378418,0.0016933659693160123,1,51,"{'max_depth': 1, 'n_estimators': 51}",0.690695067264574,0.6921456871256068,0.6992007618270244,0.713389790157467,0.7086317722681359,0.7008126157285617,0.008937595167999433,97,0.7072946221332505,0.709046070806239,0.714719293518045,0.712646273125211,0.7133891231144958,0.7114190765394482,0.002790011019061769
0.33545794486999514,0.03021642332821706,0.06753473281860352,0.003716477111320634,1,131,"{'max_depth': 1, 'n_estimators': 131}",0.692009783938035,0.6963442997579544,0.692936094956297,0.713699282386151,0.7088392340917593,0.7007657390260393,0.00883150120180545,98,0.7104143638435116,0.7106224233924092,0.7094206788558285,0.7111469934838837,0.7146827981743841,0.7112574515500034,0.001801831959610469
0.33875389099121095,0.021368570887880287,0.06699938774108886,0.012739059798666807,1,121,"{'max_depth': 1, 'n_estimators': 121}",0.6915885310504144,0.6961955566373237,0.693221780090467,0.7137741046831956,0.7083324830799578,0.7006224911082717,0.008813508070384581,99,0.7109330827182567,0.7109280037400655,0.7089509073973091,0.7112859728449181,0.7148255968155691,0.7113847127032237,0.001907112687895368
0.10494656562805176,0.006483078636678366,0.02949376106262207,0.004752537172419387,1,41,"{'max_depth': 1, 'n_estimators': 41}",0.688082619921185,0.6883054101929604,0.6994456347991702,0.705050505050505,0.7018263442505867,0.6965421028428815,0.007044892764471674,100,0.7062380826248703,0.7070062476093332,0.7141960521374178,0.7057130065585527,0.7059691105108712,0.7078244998882091,0.00321508346431077
0.056776809692382815,0.00261755412135421,0.024074459075927736,0.002118427842414085,1,21,"{'max_depth': 1, 'n_estimators': 21}",0.6824228835439597,0.6867030411207118,0.7093323810495529,0.7031221303948577,0.7002278679046356,0.6963616608027434,0.01016336101704284,101,0.7027997660246779,0.7107327128224744,0.7198038163095993,0.7046102955061925,0.7070102887163611,0.708991375875861,0.00602321718989244
0.07641491889953614,0.003907229484773599,0.026128196716308595,0.0007959806361281524,1,31,"{'max_depth': 1, 'n_estimators': 31}",0.6808092132083164,0.6867672711046205,0.7027140087746149,0.6991871577730163,0.6992721831105669,0.6937499667942271,0.008445508982593537,102,0.7048311319617421,0.7079308512898976,0.7158077883609559,0.7005075398955639,0.7037806629845977,0.7065715948985515,0.005191264255927824
0.03793911933898926,0.003512819257439905,0.027808952331542968,0.0015582536344368703,1,11,"{'max_depth': 1, 'n_estimators': 11}",0.6764030438918331,0.6647127229456546,0.7088052239567392,0.6926742169166413,0.6795190966908138,0.6844228608803364,0.015095949196967415,103,0.6958775008447222,0.6924355051213397,0.6926461882523186,0.6955760004922629,0.6846789576760104,0.6922428304773307,0.004043089012022299
0.036510133743286134,0.009048823945482636,0.005309057235717773,0.0009223188191522138,2,1,"{'max_depth': 2, 'n_estimators': 1}",0.6597601576301128,0.6484659175422227,0.680988334523688,0.6579430670339761,0.6362922150800938,0.6566899383620186,0.014731668387406104,104,0.6606532207263422,0.6634791108844404,0.6553481592130586,0.6610934174706604,0.654874356292158,0.6590896529173319,0.0033910074815866123
0.024822092056274413,0.002995931760845761,0.0055576801300048825,0.0005528607941181878,1,1,"{'max_depth': 1, 'n_estimators': 1}",0.5957365131131948,0.5981772206671805,0.6434343434343435,0.611111111111111,0.6016835016835017,0.6100285380018663,0.01750128641140437,105,0.6135947642503365,0.6129924773683539,0.6016910923777776,0.6097612313359205,0.612115605366513,0.6100310341397803,0.004369054305976033
